Date,Open,High,Low,Close,Volume
2023-09-25,44.13999938964844,45.11000061035156,44.11000061035156,44.90999984741211,9175400.0
2023-09-26,44.5,45.388999938964844,44.04499816894531,44.27000045776367,11283600.0
2023-09-27,44.5099983215332,45.472999572753906,44.439998626708984,45.13999938964844,16835100.0
2023-09-28,44.91999816894531,46.58000183105469,44.91999816894531,46.13999938964844,22199200.0
2023-09-29,46.75,46.91999816894531,45.849998474121094,45.9900016784668,14237200.0
2023-09-30,,,,,
2023-10-01,,,,,
2023-10-02,45.56999969482422,46.290000915527344,45.10200119018555,45.68000030517578,14976700.0
2023-10-03,45.36000061035156,45.60499954223633,44.32500076293945,44.5099983215332,11033400.0
2023-10-04,44.790000915527344,45.48500061035156,44.18000030517578,44.939998626708984,12476100.0
2023-10-05,44.84000015258789,44.93000030517578,43.650001525878906,44.61000061035156,14518800.0
2023-10-06,44.060001373291016,45.94499969482422,44.060001373291016,45.779998779296875,14754800.0
2023-10-07,,,,,
2023-10-08,,,,,
2023-10-09,45.150001525878906,45.599998474121094,44.58000183105469,45.45000076293945,11422300.0
2023-10-10,45.75,47.275001525878906,45.54999923706055,46.630001068115234,14538600.0
2023-10-11,46.900001525878906,47.209999084472656,46.26499938964844,46.63999938964844,12985500.0
2023-10-12,46.540000915527344,47.040000915527344,45.599998474121094,45.95000076293945,15983600.0
2023-10-13,45.81999969482422,46.290000915527344,42.70000076293945,43.47999954223633,28195100.0
2023-10-14,,,,,
2023-10-15,,,,,
2023-10-16,43.76499938964844,45.0,43.46500015258789,44.709999084472656,20447100.0
2023-10-17,44.40999984741211,45.2599983215332,44.04999923706055,44.380001068115234,17337800.0
2023-10-18,43.900001525878906,44.20000076293945,42.90999984741211,43.0,15388000.0
2023-10-19,43.02000045776367,43.27000045776367,42.185001373291016,42.720001220703125,16090000.0
2023-10-20,42.720001220703125,43.349998474121094,42.2599983215332,42.959999084472656,13941300.0
2023-10-21,,,,,
2023-10-22,,,,,
2023-10-23,42.529998779296875,43.970001220703125,42.25,43.040000915527344,11277100.0
2023-10-24,43.5,44.32500076293945,43.3849983215332,44.189998626708984,17566500.0
2023-10-25,43.29999923706055,43.4900016784668,42.064998626708984,42.349998474121094,16495900.0
2023-10-26,42.13999938964844,42.29999923706055,40.09000015258789,40.619998931884766,23465500.0
2023-10-27,41.209999084472656,42.14500045776367,40.79999923706055,41.22999954223633,17098600.0
2023-10-28,,,,,
2023-10-29,,,,,
2023-10-30,42.0099983215332,43.0,42.0099983215332,42.72999954223633,21292700.0
2023-10-31,42.81999969482422,43.529998779296875,42.20000076293945,43.279998779296875,18414000.0
2023-11-01,43.25,44.0,42.90999984741211,43.83000183105469,18989300.0
2023-11-02,45.349998474121094,46.86000061035156,45.25,46.47999954223633,25816900.0
2023-11-03,46.91999816894531,48.150001525878906,46.630001068115234,47.75,21946800.0
2023-11-04,,,,,
2023-11-05,,,,,
2023-11-06,47.939998626708984,48.29999923706055,47.43000030517578,48.13999938964844,27843100.0
2023-11-07,47.0,50.040000915527344,46.68000030517578,49.91999816894531,81365400.0
2023-11-08,50.040000915527344,50.29999923706055,48.900001525878906,49.5,37726700.0
2023-11-09,49.29999923706055,50.68000030517578,49.02000045776367,50.04999923706055,29962300.0
2023-11-10,50.0099983215332,52.099998474121094,49.900001525878906,51.58000183105469,27228600.0
2023-11-11,,,,,
2023-11-12,,,,,
2023-11-13,51.16999816894531,52.41999816894531,50.720001220703125,52.2400016784668,21026900.0
2023-11-14,52.900001525878906,54.310001373291016,52.38999938964844,53.880001068115234,30621900.0
2023-11-15,53.91999816894531,54.2599983215332,53.15999984741211,53.7599983215332,22419700.0
2023-11-16,53.5,54.5099983215332,53.150001525878906,54.41999816894531,20810800.0
2023-11-17,54.130001068115234,54.5099983215332,54.0099983215332,54.439998626708984,16119500.0
2023-11-18,,,,,
2023-11-19,,,,,
2023-11-20,53.83000183105469,55.35499954223633,53.7599983215332,54.75,28511600.0
2023-11-21,54.22999954223633,55.08000183105469,53.88999938964844,54.849998474121094,34115500.0
2023-11-22,55.099998474121094,55.81999969482422,54.959999084472656,55.369998931884766,18459700.0
2023-11-23,,,,,
2023-11-24,55.150001525878906,55.93600082397461,55.06999969482422,55.31999969482422,10696800.0
2023-11-25,,,,,
2023-11-26,,,,,
2023-11-27,55.470001220703125,56.45500183105469,55.290000915527344,56.060001373291016,19101900.0
2023-11-28,55.97999954223633,56.45000076293945,55.689998626708984,56.209999084472656,20457500.0
2023-11-29,56.4900016784668,57.130001068115234,56.14500045776367,56.400001525878906,23496200.0
2023-11-30,56.61000061035156,56.77000045776367,55.529998779296875,56.380001068115234,32769800.0
2023-12-01,56.66999816894531,57.8650016784668,56.25,57.349998474121094,28162400.0
2023-12-02,,,,,
2023-12-03,,,,,
2023-12-04,60.0099983215332,60.91999816894531,58.56999969482422,58.630001068115234,85417300.0
2023-12-05,58.0099983215332,58.65999984741211,57.70100021362305,57.970001220703125,39170600.0
2023-12-06,58.369998931884766,59.97999954223633,58.36000061035156,59.75,33835000.0
2023-12-07,59.66999816894531,60.994998931884766,59.525001525878906,60.97999954223633,34410200.0
2023-12-08,60.5099983215332,62.25,60.5099983215332,61.70000076293945,28844800.0
2023-12-09,,,,,
2023-12-10,,,,,
2023-12-11,61.529998779296875,62.9900016784668,60.939998626708984,62.459999084472656,30389700.0
2023-12-12,62.064998626708984,63.025001525878906,61.83000183105469,62.720001220703125,27144300.0
2023-12-13,62.709999084472656,62.880001068115234,61.45000076293945,61.970001220703125,41661700.0
2023-12-14,62.0099983215332,62.810001373291016,60.61000061035156,62.5,44818100.0
2023-12-15,62.15999984741211,63.529998779296875,61.40999984741211,61.86000061035156,364231800.0
2023-12-16,,,,,
2023-12-17,,,,,
2023-12-18,62.0099983215332,62.4900016784668,61.33000183105469,61.72999954223633,28614000.0
2023-12-19,61.880001068115234,62.70000076293945,61.689998626708984,62.119998931884766,26813800.0
2023-12-20,61.4900016784668,62.279998779296875,60.619998931884766,60.68000030517578,28286100.0
2023-12-21,61.2400016784668,61.7599983215332,60.82500076293945,61.459999084472656,19999600.0
2023-12-22,61.70000076293945,62.23500061035156,61.279998779296875,61.709999084472656,14709400.0
2023-12-23,,,,,
2023-12-24,,,,,
2023-12-25,,,,,
2023-12-26,61.709999084472656,62.20000076293945,61.31399917602539,61.97999954223633,16077200.0
2023-12-27,62.0,63.43000030517578,62.0,63.279998779296875,20806000.0
2023-12-28,63.45000076293945,63.529998779296875,62.834999084472656,63.13999938964844,13795600.0
2023-12-29,62.36000061035156,63.13999938964844,61.29999923706055,61.56999969482422,21602500.0
2023-12-30,,,,,
2023-12-31,,,,,
2024-01-01,,,,,
2024-01-02,60.72999954223633,60.90999984741211,57.93000030517578,58.380001068115234,41978600.0
2024-01-03,57.47999954223633,58.89500045776367,57.33000183105469,58.25,31800600.0
2024-01-04,58.25,58.98500061035156,57.72999954223633,57.79999923706055,20370700.0
2024-01-05,58.11000061035156,58.5099983215332,57.220001220703125,57.58000183105469,17875200.0
2024-01-06,,,,,
2024-01-07,,,,,
2024-01-08,58.09000015258789,59.15999984741211,57.849998474121094,59.0099983215332,21213000.0
2024-01-09,58.5,60.540000915527344,58.45000076293945,60.29999923706055,22319900.0
2024-01-10,60.279998779296875,62.61000061035156,60.279998779296875,62.40999984741211,30788900.0
2024-01-11,62.9900016784668,63.61000061035156,61.86000061035156,63.470001220703125,28888900.0
2024-01-12,63.20000076293945,64.91999816894531,63.0,63.20000076293945,26367100.0
2024-01-13,,,,,
2024-01-14,,,,,
2024-01-15,,,,,
2024-01-16,63.0,64.0,62.91999816894531,63.650001525878906,19511800.0
2024-01-17,62.95000076293945,63.41999816894531,61.68000030517578,63.119998931884766,19971600.0
2024-01-18,64.0,65.0,63.3849983215332,64.87999725341797,24149900.0
2024-01-19,64.9000015258789,65.38500213623047,64.41000366210938,65.11000061035156,20332900.0
2024-01-20,,,,,
2024-01-21,,,,,
2024-01-22,65.44000244140625,65.61000061035156,64.1500015258789,64.55000305175781,17851700.0
2024-01-23,64.5,64.80999755859375,63.689998626708984,64.31999969482422,13619600.0
2024-01-24,64.0,64.39700317382812,63.220001220703125,63.7599983215332,17238100.0
2024-01-25,64.27999877929688,66.02999877929688,63.709999084472656,66.0,21963000.0
2024-01-26,65.6500015258789,66.04499816894531,65.29000091552734,65.5199966430664,13099600.0
2024-01-27,,,,,
2024-01-28,,,,,
2024-01-29,65.5999984741211,67.0999984741211,65.55999755859375,66.9800033569336,15902000.0
2024-01-30,66.9000015258789,67.69000244140625,66.22000122070312,66.83999633789062,17562100.0
2024-01-31,65.69999694824219,66.25,64.84500122070312,65.2699966430664,17026400.0
2024-02-01,66.12000274658203,66.8499984741211,65.58999633789062,66.7300033569336,12504200.0
2024-02-02,66.9800033569336,68.25,66.51000213623047,68.06999969482422,18642700.0
2024-02-03,,,,,
2024-02-04,,,,,
2024-02-05,68.23999786376953,69.98999786376953,67.8550033569336,68.98999786376953,26079500.0
2024-02-06,69.05999755859375,70.68000030517578,68.44000244140625,70.47000122070312,34464000.0
2024-02-07,67.59500122070312,71.9000015258789,67.23999786376953,70.6500015258789,43367000.0
2024-02-08,71.93000030517578,73.05000305175781,71.19499969482422,71.61000061035156,21618200.0
2024-02-09,71.43000030517578,72.04000091552734,69.69000244140625,70.91000366210938,20858700.0
2024-02-10,,,,,
2024-02-11,,,,,
2024-02-12,71.0,71.37999725341797,68.73500061035156,69.12000274658203,19554900.0
2024-02-13,67.8949966430664,69.55000305175781,66.70999908447266,68.98999786376953,22857100.0
2024-02-14,74.5999984741211,79.19999694824219,74.30999755859375,79.1500015258789,69846700.0
2024-02-15,79.0,81.86499786376953,78.27999877929688,81.38999938964844,40330200.0
2024-02-16,80.55000305175781,80.87999725341797,78.11000061035156,78.41000366210938,24442600.0
2024-02-17,,,,,
2024-02-18,,,,,
2024-02-19,,,,,
2024-02-20,78.2300033569336,78.41999816894531,75.81999969482422,76.5999984741211,24203100.0
2024-02-21,76.31999969482422,77.48999786376953,75.875,76.44000244140625,15102100.0
2024-02-22,79.58999633789062,79.72000122070312,77.51000213623047,78.02999877929688,16766400.0
2024-02-23,78.5,78.97000122070312,77.72000122070312,78.19999694824219,15648800.0
2024-02-24,,,,,
2024-02-25,,,,,
2024-02-26,78.27999877929688,78.5,77.30000305175781,78.36000061035156,16617300.0
2024-02-27,78.63999938964844,79.75,77.81300354003906,78.75,13707300.0
2024-02-28,78.5999984741211,78.66000366210938,77.41999816894531,77.7300033569336,11853100.0
2024-02-29,78.3499984741211,79.68000030517578,77.93000030517578,79.5,19405500.0
2024-03-01,79.5,81.47000122070312,79.31999969482422,81.02999877929688,18520800.0
2024-03-02,,,,,
2024-03-03,,,,,
2024-03-04,81.94000244140625,82.13999938964844,80.79000091552734,81.30000305175781,15989200.0
2024-03-05,80.83000183105469,80.8499984741211,77.43000030517578,79.08999633789062,19761600.0
2024-03-06,80.16999816894531,80.98999786376953,78.52999877929688,78.63999938964844,13734700.0
2024-03-07,79.4000015258789,80.07499694824219,78.26000213623047,79.41000366210938,13873300.0
2024-03-08,79.94000244140625,81.9800033569336,78.20999908447266,78.69999694824219,16409100.0
2024-03-09,,,,,
2024-03-10,,,,,
2024-03-11,78.69999694824219,78.88999938964844,76.52999877929688,77.47000122070312,13781400.0
2024-03-12,78.01000213623047,78.4800033569336,77.4800033569336,78.31999969482422,11303800.0
2024-03-13,78.0,79.69100189208984,77.93000030517578,78.25,12065100.0
2024-03-14,78.33999633789062,78.4800033569336,76.9000015258789,77.6500015258789,12737200.0
2024-03-15,77.0,77.83999633789062,75.7699966430664,76.06999969482422,24552000.0
2024-03-16,,,,,
2024-03-17,,,,,
